,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,1,ARICA,2822,ARICA NORTE,7660,71,76602071,"1,05%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,5,ARICA,2822,ARICA NORTE,7660,71,76602071,"5,26%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA NORTE,7660,71,76602071,"2,11%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA NORTE,7660,71,76602071,"2,11%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,ARICA NORTE,7660,71,76602071,"1,05%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,,ARICA,2822,ARICA NORTE,7660,71,76602071,"0,00%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,5,ARICA,2822,ARICA NORTE,7660,71,76602071,"5,26%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,3,ARICA,2822,ARICA NORTE,7660,71,76602071,"3,16%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,ARICA NORTE,7660,71,76602071,"1,05%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,3,ARICA,2822,ARICA NORTE,7660,71,76602071,"3,16%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,,ARICA,2822,ARICA NORTE,7660,71,76602071,"0,00%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,6,ARICA,2822,ARICA NORTE,7660,71,76602071,"6,32%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,8,ARICA,2822,ARICA NORTE,7660,71,76602071,"8,42%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA NORTE,7660,72,76602072,"1,00%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,5,ARICA,2822,ARICA NORTE,7660,72,76602072,"5,00%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA NORTE,7660,72,76602072,"0,00%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA NORTE,7660,72,76602072,"0,00%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA NORTE,7660,72,76602072,"0,00%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,5,ARICA,2822,ARICA NORTE,7660,72,76602072,"5,00%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,ARICA NORTE,7660,72,76602072,"2,00%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,ARICA NORTE,7660,72,76602072,"1,00%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,ARICA NORTE,7660,72,76602072,"2,00%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,7,ARICA,2822,ARICA NORTE,7660,72,76602072,"7,00%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,3,ARICA,2822,ARICA NORTE,7660,72,76602072,"3,00%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,1,ARICA,2822,ARICA NORTE,7660,72,76602072,"1,00%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,0,ARICA,2822,ARICA NORTE,7660,72,76602072,"0,00%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,2,ARICA,2822,ARICA NORTE,7660,72,76602072,"2,00%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,1,ARICA,2822,ARICA NORTE,7660,72,76602072,"1,00%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,4,ARICA,2822,ARICA NORTE,7660,72,76602072,"4,00%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,3,ARICA,2822,ARICA NORTE,7660,72,76602072,"3,00%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,3,ARICA,2822,ARICA NORTE,7660,72,76602072,"3,00%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,6,ARICA,2822,ARICA NORTE,7660,72,76602072,"6,00%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,0,ARICA,2822,ARICA NORTE,7660,72,76602072,"0,00%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,0,ARICA,2822,ARICA NORTE,7660,72,76602072,"0,00%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,7,ARICA,2822,ARICA NORTE,7660,72,76602072,"7,00%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,1,ARICA,2822,ARICA NORTE,7660,72,76602072,"1,00%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,2,ARICA,2822,ARICA NORTE,7660,72,76602072,"2,00%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,2,ARICA,2822,ARICA NORTE,7660,72,76602072,"2,00%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,4,ARICA,2822,ARICA NORTE,7660,72,76602072,"4,00%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,4,ARICA,2822,ARICA NORTE,7660,72,76602072,"4,00%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,3,ARICA,2822,ARICA NORTE,7660,72,76602072,"3,00%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,ARICA NORTE,7660,72,76602072,"1,00%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA NORTE,7660,72,76602072,"2,00%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,0,ARICA,2822,ARICA NORTE,7660,72,76602072,"0,00%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,6,ARICA,2822,ARICA NORTE,7660,72,76602072,"6,00%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA NORTE,7660,72,76602072,"0,00%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,ARICA NORTE,7660,72,76602072,"1,00%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA NORTE,7660,72,76602072,"0,00%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA NORTE,7660,72,76602072,"0,00%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,3,ARICA,2822,ARICA NORTE,7660,72,76602072,"3,00%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,18,ARICA,2822,ARICA NORTE,7660,72,76602072,"18,00%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,90%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,5,ARICA,2822,ARICA NORTE,7660,73,76602073,"4,50%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,00%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,00%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,00%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,7,ARICA,2822,ARICA NORTE,7660,73,76602073,"6,31%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,ARICA NORTE,7660,73,76602073,"1,80%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,ARICA NORTE,7660,73,76602073,"1,80%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,ARICA NORTE,7660,73,76602073,"1,80%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,8,ARICA,2822,ARICA NORTE,7660,73,76602073,"7,21%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,1,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,90%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,2,ARICA,2822,ARICA NORTE,7660,73,76602073,"1,80%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,0,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,00%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,3,ARICA,2822,ARICA NORTE,7660,73,76602073,"2,70%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,3,ARICA,2822,ARICA NORTE,7660,73,76602073,"2,70%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,6,ARICA,2822,ARICA NORTE,7660,73,76602073,"5,41%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,4,ARICA,2822,ARICA NORTE,7660,73,76602073,"3,60%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,1,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,90%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,5,ARICA,2822,ARICA NORTE,7660,73,76602073,"4,50%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,0,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,00%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,2,ARICA,2822,ARICA NORTE,7660,73,76602073,"1,80%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,5,ARICA,2822,ARICA NORTE,7660,73,76602073,"4,50%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,4,ARICA,2822,ARICA NORTE,7660,73,76602073,"3,60%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,4,ARICA,2822,ARICA NORTE,7660,73,76602073,"3,60%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,2,ARICA,2822,ARICA NORTE,7660,73,76602073,"1,80%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,2,ARICA,2822,ARICA NORTE,7660,73,76602073,"1,80%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,4,ARICA,2822,ARICA NORTE,7660,73,76602073,"3,60%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,3,ARICA,2822,ARICA NORTE,7660,73,76602073,"2,70%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,0,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,00%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,0,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,00%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,90%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,7,ARICA,2822,ARICA NORTE,7660,73,76602073,"6,31%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,00%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,2,ARICA,2822,ARICA NORTE,7660,73,76602073,"1,80%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,00%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA NORTE,7660,73,76602073,"0,00%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,6,ARICA,2822,ARICA NORTE,7660,73,76602073,"5,41%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,17,ARICA,2822,ARICA NORTE,7660,73,76602073,"15,32%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,94%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,2,ARICA,2822,ARICA NORTE,7660,74,76602074,"1,89%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,94%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,94%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,2,ARICA,2822,ARICA NORTE,7660,74,76602074,"1,89%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,4,ARICA,2822,ARICA NORTE,7660,74,76602074,"3,77%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,3,ARICA,2822,ARICA NORTE,7660,74,76602074,"2,83%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,94%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,ARICA NORTE,7660,74,76602074,"1,89%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,6,ARICA,2822,ARICA NORTE,7660,74,76602074,"5,66%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,0,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,00%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,3,ARICA,2822,ARICA NORTE,7660,74,76602074,"2,83%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,0,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,00%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,2,ARICA,2822,ARICA NORTE,7660,74,76602074,"1,89%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,1,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,94%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,4,ARICA,2822,ARICA NORTE,7660,74,76602074,"3,77%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,3,ARICA,2822,ARICA NORTE,7660,74,76602074,"2,83%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,4,ARICA,2822,ARICA NORTE,7660,74,76602074,"3,77%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,10,ARICA,2822,ARICA NORTE,7660,74,76602074,"9,43%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,1,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,94%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,0,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,00%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,7,ARICA,2822,ARICA NORTE,7660,74,76602074,"6,60%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,5,ARICA,2822,ARICA NORTE,7660,74,76602074,"4,72%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,2,ARICA,2822,ARICA NORTE,7660,74,76602074,"1,89%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,5,ARICA,2822,ARICA NORTE,7660,74,76602074,"4,72%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,0,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,00%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,6,ARICA,2822,ARICA NORTE,7660,74,76602074,"5,66%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,4,ARICA,2822,ARICA NORTE,7660,74,76602074,"3,77%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,0,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,00%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,94%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,0,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,00%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,4,ARICA,2822,ARICA NORTE,7660,74,76602074,"3,77%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,00%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,2,ARICA,2822,ARICA NORTE,7660,74,76602074,"1,89%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,00%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA NORTE,7660,74,76602074,"0,00%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,5,ARICA,2822,ARICA NORTE,7660,74,76602074,"4,72%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,14,ARICA,2822,ARICA NORTE,7660,74,76602074,"13,21%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,5,ARICA,2822,ARICA NORTE,7660,75,76602075,"4,31%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,2,ARICA,2822,ARICA NORTE,7660,75,76602075,"1,72%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA NORTE,7660,75,76602075,"0,00%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,2,ARICA,2822,ARICA NORTE,7660,75,76602075,"1,72%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA NORTE,7660,75,76602075,"0,00%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,ARICA NORTE,7660,75,76602075,"1,72%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,ARICA NORTE,7660,75,76602075,"1,72%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,0,ARICA,2822,ARICA NORTE,7660,75,76602075,"0,00%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,3,ARICA,2822,ARICA NORTE,7660,75,76602075,"2,59%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,3,ARICA,2822,ARICA NORTE,7660,75,76602075,"2,59%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,4,ARICA,2822,ARICA NORTE,7660,75,76602075,"3,45%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,2,ARICA,2822,ARICA NORTE,7660,75,76602075,"1,72%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,2,ARICA,2822,ARICA NORTE,7660,75,76602075,"1,72%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,2,ARICA,2822,ARICA NORTE,7660,75,76602075,"1,72%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,2,ARICA,2822,ARICA NORTE,7660,75,76602075,"1,72%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,3,ARICA,2822,ARICA NORTE,7660,75,76602075,"2,59%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,4,ARICA,2822,ARICA NORTE,7660,75,76602075,"3,45%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,5,ARICA,2822,ARICA NORTE,7660,75,76602075,"4,31%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,3,ARICA,2822,ARICA NORTE,7660,75,76602075,"2,59%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,0,ARICA,2822,ARICA NORTE,7660,75,76602075,"0,00%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,1,ARICA,2822,ARICA NORTE,7660,75,76602075,"0,86%",21. ENZO VARENS ALVAREZ (H),,,1.0
