,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
0,XP.VAMOS POR CHILE,RN,5,COLBUN,2635,COLBUN,7293,5M,72930005,"3,55%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,5,COLBUN,2635,COLBUN,7293,5M,72930005,"3,55%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,3,COLBUN,2635,COLBUN,7293,5M,72930005,"2,13%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,10,COLBUN,2635,COLBUN,7293,5M,72930005,"7,09%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,8,COLBUN,2635,COLBUN,7293,5M,72930005,"5,67%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,4,COLBUN,2635,COLBUN,7293,5M,72930005,"2,84%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,11,COLBUN,2635,COLBUN,7293,5M,72930005,"7,80%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,14,COLBUN,2635,COLBUN,7293,5M,72930005,"9,93%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,2,COLBUN,2635,COLBUN,7293,5M,72930005,"1,42%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,0,COLBUN,2635,COLBUN,7293,5M,72930005,"0,00%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,8,COLBUN,2635,COLBUN,7293,5M,72930005,"5,67%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,2,COLBUN,2635,COLBUN,7293,5M,72930005,"1,42%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,7,COLBUN,2635,COLBUN,7293,5M,72930005,"4,96%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,4,COLBUN,2635,COLBUN,7293,5M,72930005,"2,84%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,1,COLBUN,2635,COLBUN,7293,5M,72930005,"0,71%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,5,COLBUN,2635,COLBUN,7293,5M,72930005,"3,55%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,1,COLBUN,2635,COLBUN,7293,5M,72930005,"0,71%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,17,COLBUN,2635,COLBUN,7293,5M,72930005,"12,06%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,8,COLBUN,2635,COLBUN,7293,5M,72930005,"5,67%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,13,COLBUN,2635,COLBUN,7293,5M,72930005,"9,22%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,6,COLBUN,2635,COLBUN,7293,5M,72930005,"4,26%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,7,COLBUN,2635,COLBUN,7293,5M,72930005,"4,96%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,6,COLBUN,2635,COLBUN,7293,6M,72930006,"3,95%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,6,COLBUN,2635,COLBUN,7293,6M,72930006,"3,95%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,1,COLBUN,2635,COLBUN,7293,6M,72930006,"0,66%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,7,COLBUN,2635,COLBUN,7293,6M,72930006,"4,61%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,9,COLBUN,2635,COLBUN,7293,6M,72930006,"5,92%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,3,COLBUN,2635,COLBUN,7293,6M,72930006,"1,97%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,9,COLBUN,2635,COLBUN,7293,6M,72930006,"5,92%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,21,COLBUN,2635,COLBUN,7293,6M,72930006,"13,82%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,4,COLBUN,2635,COLBUN,7293,6M,72930006,"2,63%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,3,COLBUN,2635,COLBUN,7293,6M,72930006,"1,97%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,3,COLBUN,2635,COLBUN,7293,6M,72930006,"1,97%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,5,COLBUN,2635,COLBUN,7293,6M,72930006,"3,29%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,4,COLBUN,2635,COLBUN,7293,6M,72930006,"2,63%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,6,COLBUN,2635,COLBUN,7293,6M,72930006,"3,95%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,4,COLBUN,2635,COLBUN,7293,6M,72930006,"2,63%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,5,COLBUN,2635,COLBUN,7293,6M,72930006,"3,29%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,2,COLBUN,2635,COLBUN,7293,6M,72930006,"1,32%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,15,COLBUN,2635,COLBUN,7293,6M,72930006,"9,87%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,11,COLBUN,2635,COLBUN,7293,6M,72930006,"7,24%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,16,COLBUN,2635,COLBUN,7293,6M,72930006,"10,53%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,6,COLBUN,2635,COLBUN,7293,6M,72930006,"3,95%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,6,COLBUN,2635,COLBUN,7293,6M,72930006,"3,95%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,3,COLBUN,2635,COLBUN,7293,7M,72930007,"2,65%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,9,COLBUN,2635,COLBUN,7293,7M,72930007,"7,96%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,0,COLBUN,2635,COLBUN,7293,7M,72930007,"0,00%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,9,COLBUN,2635,COLBUN,7293,7M,72930007,"7,96%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,4,COLBUN,2635,COLBUN,7293,7M,72930007,"3,54%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,1,COLBUN,2635,COLBUN,7293,7M,72930007,"0,88%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,7,COLBUN,2635,COLBUN,7293,7M,72930007,"6,19%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,11,COLBUN,2635,COLBUN,7293,7M,72930007,"9,73%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,7,COLBUN,2635,COLBUN,7293,7M,72930007,"6,19%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,3,COLBUN,2635,COLBUN,7293,7M,72930007,"2,65%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,4,COLBUN,2635,COLBUN,7293,7M,72930007,"3,54%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,2,COLBUN,2635,COLBUN,7293,7M,72930007,"1,77%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,5,COLBUN,2635,COLBUN,7293,7M,72930007,"4,42%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,4,COLBUN,2635,COLBUN,7293,7M,72930007,"3,54%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,2,COLBUN,2635,COLBUN,7293,7M,72930007,"1,77%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,4,COLBUN,2635,COLBUN,7293,7M,72930007,"3,54%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,2,COLBUN,2635,COLBUN,7293,7M,72930007,"1,77%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,8,COLBUN,2635,COLBUN,7293,7M,72930007,"7,08%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,9,COLBUN,2635,COLBUN,7293,7M,72930007,"7,96%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,7,COLBUN,2635,COLBUN,7293,7M,72930007,"6,19%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,2,COLBUN,2635,COLBUN,7293,7M,72930007,"1,77%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,10,COLBUN,2635,COLBUN,7293,7M,72930007,"8,85%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,8,COLBUN,2635,COLBUN,7293,8M,72930008,"5,63%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,7,COLBUN,2635,COLBUN,7293,8M,72930008,"4,93%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,2,COLBUN,2635,COLBUN,7293,8M,72930008,"1,41%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,7,COLBUN,2635,COLBUN,7293,8M,72930008,"4,93%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,6,COLBUN,2635,COLBUN,7293,8M,72930008,"4,23%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,1,COLBUN,2635,COLBUN,7293,8M,72930008,"0,70%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,10,COLBUN,2635,COLBUN,7293,8M,72930008,"7,04%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,18,COLBUN,2635,COLBUN,7293,8M,72930008,"12,68%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,2,COLBUN,2635,COLBUN,7293,8M,72930008,"1,41%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,COLBUN,2635,COLBUN,7293,8M,72930008,"0,70%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,3,COLBUN,2635,COLBUN,7293,8M,72930008,"2,11%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,1,COLBUN,2635,COLBUN,7293,8M,72930008,"0,70%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,5,COLBUN,2635,COLBUN,7293,8M,72930008,"3,52%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,9,COLBUN,2635,COLBUN,7293,8M,72930008,"6,34%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,3,COLBUN,2635,COLBUN,7293,8M,72930008,"2,11%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,4,COLBUN,2635,COLBUN,7293,8M,72930008,"2,82%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,2,COLBUN,2635,COLBUN,7293,8M,72930008,"1,41%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,9,COLBUN,2635,COLBUN,7293,8M,72930008,"6,34%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,8,COLBUN,2635,COLBUN,7293,8M,72930008,"5,63%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,22,COLBUN,2635,COLBUN,7293,8M,72930008,"15,49%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,7,COLBUN,2635,COLBUN,7293,8M,72930008,"4,93%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,7,COLBUN,2635,COLBUN,7293,8M,72930008,"4,93%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,3,COLBUN,2635,COLBUN,7293,9M,72930009,"1,91%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,5,COLBUN,2635,COLBUN,7293,9M,72930009,"3,18%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,1,COLBUN,2635,COLBUN,7293,9M,72930009,"0,64%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,6,COLBUN,2635,COLBUN,7293,9M,72930009,"3,82%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,17,COLBUN,2635,COLBUN,7293,9M,72930009,"10,83%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,2,COLBUN,2635,COLBUN,7293,9M,72930009,"1,27%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,7,COLBUN,2635,COLBUN,7293,9M,72930009,"4,46%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,20,COLBUN,2635,COLBUN,7293,9M,72930009,"12,74%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,5,COLBUN,2635,COLBUN,7293,9M,72930009,"3,18%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,COLBUN,2635,COLBUN,7293,9M,72930009,"0,64%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,4,COLBUN,2635,COLBUN,7293,9M,72930009,"2,55%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,3,COLBUN,2635,COLBUN,7293,9M,72930009,"1,91%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,9,COLBUN,2635,COLBUN,7293,9M,72930009,"5,73%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,7,COLBUN,2635,COLBUN,7293,9M,72930009,"4,46%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,3,COLBUN,2635,COLBUN,7293,9M,72930009,"1,91%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,5,COLBUN,2635,COLBUN,7293,9M,72930009,"3,18%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,0,COLBUN,2635,COLBUN,7293,9M,72930009,"0,00%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,16,COLBUN,2635,COLBUN,7293,9M,72930009,"10,19%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,6,COLBUN,2635,COLBUN,7293,9M,72930009,"3,82%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,17,COLBUN,2635,COLBUN,7293,9M,72930009,"10,83%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,9,COLBUN,2635,COLBUN,7293,9M,72930009,"5,73%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,11,COLBUN,2635,COLBUN,7293,9M,72930009,"7,01%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,7,COLBUN,2635,COLBUN,7293,10M,72930010,"4,64%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,8,COLBUN,2635,COLBUN,7293,10M,72930010,"5,30%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,3,COLBUN,2635,COLBUN,7293,10M,72930010,"1,99%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,4,COLBUN,2635,COLBUN,7293,10M,72930010,"2,65%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,4,COLBUN,2635,COLBUN,7293,10M,72930010,"2,65%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,1,COLBUN,2635,COLBUN,7293,10M,72930010,"0,66%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,12,COLBUN,2635,COLBUN,7293,10M,72930010,"7,95%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,20,COLBUN,2635,COLBUN,7293,10M,72930010,"13,25%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,7,COLBUN,2635,COLBUN,7293,10M,72930010,"4,64%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,2,COLBUN,2635,COLBUN,7293,10M,72930010,"1,32%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,5,COLBUN,2635,COLBUN,7293,10M,72930010,"3,31%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,3,COLBUN,2635,COLBUN,7293,10M,72930010,"1,99%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,9,COLBUN,2635,COLBUN,7293,10M,72930010,"5,96%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,3,COLBUN,2635,COLBUN,7293,10M,72930010,"1,99%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,4,COLBUN,2635,COLBUN,7293,10M,72930010,"2,65%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,3,COLBUN,2635,COLBUN,7293,10M,72930010,"1,99%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,2,COLBUN,2635,COLBUN,7293,10M,72930010,"1,32%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,12,COLBUN,2635,COLBUN,7293,10M,72930010,"7,95%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,8,COLBUN,2635,COLBUN,7293,10M,72930010,"5,30%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,18,COLBUN,2635,COLBUN,7293,10M,72930010,"11,92%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,5,COLBUN,2635,COLBUN,7293,10M,72930010,"3,31%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,11,COLBUN,2635,COLBUN,7293,10M,72930010,"7,28%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,5,COLBUN,2635,COLBUN,7293,11M,72930011,"3,79%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,5,COLBUN,2635,COLBUN,7293,11M,72930011,"3,79%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,0,COLBUN,2635,COLBUN,7293,11M,72930011,"0,00%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,7,COLBUN,2635,COLBUN,7293,11M,72930011,"5,30%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,5,COLBUN,2635,COLBUN,7293,11M,72930011,"3,79%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,4,COLBUN,2635,COLBUN,7293,11M,72930011,"3,03%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,12,COLBUN,2635,COLBUN,7293,11M,72930011,"9,09%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,16,COLBUN,2635,COLBUN,7293,11M,72930011,"12,12%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,5,COLBUN,2635,COLBUN,7293,11M,72930011,"3,79%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,3,COLBUN,2635,COLBUN,7293,11M,72930011,"2,27%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,2,COLBUN,2635,COLBUN,7293,11M,72930011,"1,52%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,5,COLBUN,2635,COLBUN,7293,11M,72930011,"3,79%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,2,COLBUN,2635,COLBUN,7293,11M,72930011,"1,52%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,3,COLBUN,2635,COLBUN,7293,11M,72930011,"2,27%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,2,COLBUN,2635,COLBUN,7293,11M,72930011,"1,52%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,3,COLBUN,2635,COLBUN,7293,11M,72930011,"2,27%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,3,COLBUN,2635,COLBUN,7293,11M,72930011,"2,27%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,20,COLBUN,2635,COLBUN,7293,11M,72930011,"15,15%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,7,COLBUN,2635,COLBUN,7293,11M,72930011,"5,30%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
